,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
41,Lasso,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')","Lasso(alpha=0.02, max_iter=5)",Performance,0.6,"memory_based                 5.249148e+00
max                          4.950430e+00
polly_no_tiling              4.471450e+00
parallel                     1.868869e+00
polly                        1.283091e+00
pollydefaulttilesize_4       5.561337e-01
pollydefaulttilesize_1024    2.284579e-01
min                          1.718916e-04
none                         3.488694e-05
value_based                  2.190705e-07
dtype: float64","count    869.000000
mean      22.482016
std       41.622405
min        0.005466
25%        3.173924
50%       13.662268
75%       18.421030
max      303.653828
Name: % error, dtype: float64",10
42,Ridge,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')",Ridge(alpha=10),Performance,0.6,"polly_no_tiling              4.416668
value_based                  2.624029
memory_based                 2.624029
max                          2.480292
min                          2.480292
parallel                     1.899178
pollydefaulttilesize_4       0.681857
polly                        0.669127
none                         0.669127
pollydefaulttilesize_1024    0.366702
dtype: float64","count    869.000000
mean      22.518715
std       41.546658
min        0.003054
25%        3.299121
50%       13.595840
75%       18.388464
max      302.206674
Name: % error, dtype: float64",10
43,ElasticNet,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')","ElasticNet(alpha=0.02, max_iter=5)",Performance,0.6,"memory_based                 4.425491
polly_no_tiling              4.338514
max                          4.237555
parallel                     1.837049
polly                        1.111491
value_based                  0.828867
min                          0.735376
pollydefaulttilesize_4       0.598531
pollydefaulttilesize_1024    0.278061
none                         0.199331
dtype: float64","count    869.000000
mean      22.535303
std       41.740548
min        0.028622
25%        3.299627
50%       13.518974
75%       18.313684
max      304.388508
Name: % error, dtype: float64",10
44,PolynomialRegression,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.6,"polly                        4.347967e+14
pollydefaulttilesize_1024    3.573030e+14
none                         1.777553e+14
min                          1.299340e+14
value_based                  1.004261e+14
parallel                     8.978346e+13
max                          8.055359e+13
memory_based                 5.486176e+13
pollydefaulttilesize_4       1.855718e+13
polly_no_tiling              7.478144e+12
dtype: float64","count    869.000000
mean      10.804437
std       12.457452
min        0.156301
25%        4.936975
50%        7.656626
75%       11.570610
max      103.834698
Name: % error, dtype: float64",10
45,RandomForest,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')",RandomForestRegressor(),Performance,0.6,"0              polly_no_tiling
1                          max
2                 memory_based
3                          min
5                  value_based
4                     parallel
7       pollydefaulttilesize_4
6                        polly
8                         none
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    869.000000
mean       1.671290
std        2.952092
min        0.000973
25%        0.344065
50%        0.812037
75%        1.769192
max       28.027672
Name: % error, dtype: float64",10
46,GradientBoostingTree,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.6,"0              polly_no_tiling
3                          min
2                 memory_based
5                  value_based
1                          max
4                     parallel
6                        polly
8                         none
7       pollydefaulttilesize_4
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    869.000000
mean       2.198516
std        3.871745
min        0.001549
25%        0.485063
50%        1.043971
75%        2.155240
max       45.071323
Name: % error, dtype: float64",10
47,DecisionTree,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.6,"0              polly_no_tiling
1                          max
2                 memory_based
4                     parallel
6                        polly
7       pollydefaulttilesize_4
9    pollydefaulttilesize_1024
8                         none
3                          min
5                  value_based
Name: feature, dtype: object","count    8.690000e+02
mean     1.669173e+00
std      2.962976e+00
min      8.118279e-14
25%      3.385473e-01
50%      8.136509e-01
75%      1.776606e+00
max      2.833815e+01
Name: % error, dtype: float64",10
48,LinearRegression,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.7,"polly                        9.962978e+14
none                         9.962978e+14
memory_based                 3.069759e+13
value_based                  3.069759e+13
min                          1.301572e+13
max                          1.301572e+13
polly_no_tiling              4.065679e+00
parallel                     1.878418e+00
pollydefaulttilesize_4       9.169922e-01
pollydefaulttilesize_1024    6.254883e-01
dtype: float64","count    652.000000
mean      22.459985
std       42.221760
min        0.010839
25%        3.503416
50%       14.144378
75%       18.044510
max      307.669397
Name: % error, dtype: float64",10
49,Lasso,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')","Lasso(alpha=0.01, max_iter=1)",Performance,0.7,"memory_based                 5.325980
max                          5.233070
polly_no_tiling              4.712966
parallel                     1.919409
polly                        1.268238
pollydefaulttilesize_4       0.632976
pollydefaulttilesize_1024    0.570700
min                          0.003652
dtype: float64","count    652.000000
mean      22.127384
std       40.399596
min        0.005388
25%        3.145149
50%       14.509942
75%       18.893364
max      294.898944
Name: % error, dtype: float64",10
50,Ridge,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')",Ridge(alpha=10),Performance,0.7,"polly_no_tiling              4.300620
value_based                  2.656874
memory_based                 2.656874
min                          2.584233
max                          2.584233
parallel                     1.979682
pollydefaulttilesize_4       0.828275
pollydefaulttilesize_1024    0.635062
polly                        0.627684
none                         0.627684
dtype: float64","count    652.000000
mean      22.349977
std       41.188208
min        0.010405
25%        3.477903
50%       14.035782
75%       18.330285
max      298.850008
Name: % error, dtype: float64",10
51,ElasticNet,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.0, max_iter=1)",Performance,0.7,"memory_based                 4.979494
max                          4.892361
polly_no_tiling              4.400877
parallel                     1.812786
polly                        1.202717
pollydefaulttilesize_4       0.630268
pollydefaulttilesize_1024    0.549345
value_based                  0.360068
min                          0.289988
none                         0.076044
dtype: float64","count    652.000000
mean      22.252575
std       40.973588
min        0.039377
25%        3.348070
50%       14.134670
75%       18.530457
max      299.500372
Name: % error, dtype: float64",10
52,PolynomialRegression,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.7,"memory_based                 1.699982e+14
pollydefaulttilesize_1024    1.389408e+14
polly                        1.316443e+14
none                         1.242754e+14
value_based                  6.497789e+13
parallel                     2.965456e+13
min                          2.251478e+13
polly_no_tiling              1.234624e+13
max                          1.088011e+13
pollydefaulttilesize_4       9.639321e+12
dtype: float64","count    652.000000
mean      10.665636
std       12.017443
min        0.019149
25%        5.257313
50%        7.813019
75%       11.193872
max      102.787602
Name: % error, dtype: float64",10
53,RandomForest,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')",RandomForestRegressor(),Performance,0.7,"0              polly_no_tiling
1                          max
2                 memory_based
3                          min
5                  value_based
4                     parallel
7       pollydefaulttilesize_4
6                        polly
8                         none
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    652.000000
mean       1.626788
std        2.859581
min        0.000483
25%        0.333857
50%        0.806368
75%        1.746226
max       29.832315
Name: % error, dtype: float64",10
54,GradientBoostingTree,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.7,"0              polly_no_tiling
3                          min
2                 memory_based
5                  value_based
1                          max
4                     parallel
6                        polly
8                         none
7       pollydefaulttilesize_4
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    652.000000
mean       2.197973
std        3.883231
min        0.001085
25%        0.459383
50%        1.019469
75%        2.120054
max       45.822733
Name: % error, dtype: float64",10
55,DecisionTree,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.7,"0              polly_no_tiling
1                          max
2                 memory_based
4                     parallel
6                        polly
7       pollydefaulttilesize_4
9    pollydefaulttilesize_1024
8                         none
3                          min
5                  value_based
Name: feature, dtype: object","count    652.000000
mean       1.624690
std        2.866469
min        0.000000
25%        0.326100
50%        0.799008
75%        1.761386
max       29.776468
Name: % error, dtype: float64",10
56,LinearRegression,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.8,"none                         5.080198e+14
polly                        5.080198e+14
value_based                  5.502661e+13
memory_based                 5.502661e+13
max                          1.518953e+13
min                          1.518953e+13
polly_no_tiling              4.338552e+00
parallel                     1.788086e+00
pollydefaulttilesize_4       9.624023e-01
pollydefaulttilesize_1024    7.080078e-01
dtype: float64","count    435.000000
mean      20.685310
std       36.561043
min        0.005822
25%        3.477247
50%       14.762767
75%       18.266099
max      228.021523
Name: % error, dtype: float64",10
57,Lasso,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.8,"memory_based                 5.367457e+00
max                          5.278232e+00
polly_no_tiling              4.424118e+00
parallel                     1.816882e+00
polly                        1.258965e+00
pollydefaulttilesize_4       8.361168e-01
pollydefaulttilesize_1024    6.559808e-01
value_based                  5.292264e-07
dtype: float64","count    435.000000
mean      20.709730
std       35.709968
min        0.056838
25%        3.875482
50%       14.611069
75%       18.799374
max      223.927306
Name: % error, dtype: float64",10
58,Ridge,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')",Ridge(alpha=10),Performance,0.8,"polly_no_tiling              4.364817
memory_based                 2.674214
value_based                  2.674214
min                          2.629979
max                          2.629979
parallel                     1.817238
pollydefaulttilesize_4       0.878643
pollydefaulttilesize_1024    0.701769
polly                        0.641029
none                         0.641029
dtype: float64","count    435.000000
mean      20.760707
std       35.832164
min        0.066267
25%        3.910632
50%       14.477614
75%       18.775306
max      224.250399
Name: % error, dtype: float64",10
59,ElasticNet,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.0, max_iter=1)",Performance,0.8,"memory_based                 5.001281
max                          4.952944
polly_no_tiling              4.426651
parallel                     1.662001
polly                        1.225373
pollydefaulttilesize_4       0.657335
pollydefaulttilesize_1024    0.601657
value_based                  0.364279
min                          0.300785
none                         0.072686
dtype: float64","count    435.000000
mean      20.685188
std       35.751572
min        0.117076
25%        3.796625
50%       14.414685
75%       18.544932
max      222.857508
Name: % error, dtype: float64",10
60,PolynomialRegression,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.8,"parallel                     9.152002e+13
pollydefaulttilesize_1024    8.983845e+13
value_based                  4.750937e+13
pollydefaulttilesize_4       3.259550e+13
max                          2.593605e+13
min                          1.336641e+13
polly                        7.592977e+12
memory_based                 6.246745e+12
none                         2.168878e+12
polly_no_tiling              7.767756e+11
dtype: float64","count    435.000000
mean      10.048545
std        9.448892
min        0.006033
25%        5.416168
50%        8.213846
75%       10.926929
max       65.304222
Name: % error, dtype: float64",10
61,RandomForest,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')",RandomForestRegressor(),Performance,0.8,"0              polly_no_tiling
1                          max
2                 memory_based
3                          min
5                  value_based
4                     parallel
7       pollydefaulttilesize_4
6                        polly
8                         none
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    435.000000
mean       1.495954
std        2.294330
min        0.001460
25%        0.337233
50%        0.827067
75%        1.782675
max       19.494738
Name: % error, dtype: float64",10
62,GradientBoostingTree,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.8,"0              polly_no_tiling
3                          min
2                 memory_based
5                  value_based
1                          max
4                     parallel
6                        polly
8                         none
7       pollydefaulttilesize_4
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    435.000000
mean       2.037920
std        2.908261
min        0.009135
25%        0.481955
50%        1.075342
75%        2.137537
max       17.280416
Name: % error, dtype: float64",10
63,DecisionTree,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.8,"0              polly_no_tiling
1                          max
2                 memory_based
4                     parallel
6                        polly
7       pollydefaulttilesize_4
9    pollydefaulttilesize_1024
8                         none
3                          min
5                  value_based
Name: feature, dtype: object","count    4.350000e+02
mean     1.495861e+00
std      2.304952e+00
min      1.267044e-13
25%      3.314775e-01
50%      8.112156e-01
75%      1.797900e+00
max      1.985269e+01
Name: % error, dtype: float64",10
64,LinearRegression,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.9,"polly                        2.968102e+14
none                         2.968102e+14
memory_based                 5.117208e+12
value_based                  5.117208e+12
max                          8.414241e+11
min                          8.414241e+11
polly_no_tiling              4.429609e+00
parallel                     1.810852e+00
pollydefaulttilesize_4       8.156433e-01
pollydefaulttilesize_1024    6.007996e-01
dtype: float64","count    218.000000
mean      21.559417
std       38.627783
min        0.046186
25%        2.922136
50%       15.317476
75%       17.944464
max      232.278481
Name: % error, dtype: float64",10
65,Lasso,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.9,"memory_based                 5.312541
max                          5.193834
polly_no_tiling              4.408662
parallel                     1.788798
polly                        1.205210
pollydefaulttilesize_4       0.724112
pollydefaulttilesize_1024    0.477923
min                          0.000025
value_based                  0.000010
dtype: float64","count    218.000000
mean      21.689571
std       37.596763
min        0.020076
25%        3.608938
50%       14.692453
75%       18.575811
max      226.579094
Name: % error, dtype: float64",10
66,Ridge,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')",Ridge(alpha=10),Performance,0.9,"polly_no_tiling              4.360485
value_based                  2.650076
memory_based                 2.650076
max                          2.591222
min                          2.591222
parallel                     1.794367
pollydefaulttilesize_4       0.774735
polly                        0.615256
none                         0.615256
pollydefaulttilesize_1024    0.534568
dtype: float64","count    218.000000
mean      21.734476
std       37.668227
min        0.025133
25%        3.817064
50%       14.612705
75%       18.595608
max      226.671234
Name: % error, dtype: float64",10
67,ElasticNet,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=5)",Performance,0.9,"memory_based                 4.488619
max                          4.397170
polly_no_tiling              4.278585
parallel                     1.761722
polly                        1.052954
value_based                  0.833489
min                          0.807601
pollydefaulttilesize_4       0.749826
pollydefaulttilesize_1024    0.511974
none                         0.182339
dtype: float64","count    218.000000
mean      21.747665
std       37.723601
min        0.046251
25%        3.886915
50%       14.619984
75%       18.511180
max      226.732172
Name: % error, dtype: float64",10
68,PolynomialRegression,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.9,"pollydefaulttilesize_4       1.182771e+14
parallel                     1.180919e+14
min                          9.662696e+13
value_based                  4.763864e+13
polly                        4.299132e+13
pollydefaulttilesize_1024    3.137012e+13
none                         2.201044e+13
memory_based                 2.035697e+13
max                          1.022519e+13
polly_no_tiling              1.827243e+12
dtype: float64","count    218.000000
mean      10.519944
std       12.678793
min        0.314920
25%        4.741641
50%        7.445861
75%       10.628698
max       80.328151
Name: % error, dtype: float64",10
69,RandomForest,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')",RandomForestRegressor(),Performance,0.9,"0              polly_no_tiling
1                          max
2                 memory_based
3                          min
5                  value_based
4                     parallel
7       pollydefaulttilesize_4
6                        polly
8                         none
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    218.000000
mean       1.551114
std        2.425709
min        0.000701
25%        0.332416
50%        0.790375
75%        2.007979
max       19.723553
Name: % error, dtype: float64",10
70,GradientBoostingTree,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.9,"0              polly_no_tiling
3                          min
2                 memory_based
5                  value_based
1                          max
4                     parallel
6                        polly
8                         none
7       pollydefaulttilesize_4
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    218.000000
mean       1.999218
std        2.970846
min        0.000853
25%        0.432091
50%        1.053652
75%        2.140945
max       19.444439
Name: % error, dtype: float64",10
71,DecisionTree,False,RandomForest,"Index(['polly_no_tiling', 'max', 'memory_based', 'min', 'parallel',
       'value_based', 'polly', 'pollydefaulttilesize_4', 'none',
       'pollydefaulttilesize_1024'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.9,"0              polly_no_tiling
1                          max
2                 memory_based
4                     parallel
6                        polly
7       pollydefaulttilesize_4
9    pollydefaulttilesize_1024
8                         none
3                          min
5                  value_based
Name: feature, dtype: object","count    218.000000
mean       1.548513
std        2.407853
min        0.005650
25%        0.336531
50%        0.763056
75%        2.013163
max       19.262521
Name: % error, dtype: float64",10
