,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
106,Ridge,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.5,"x_10                    22551.047347
x_8                     12472.785567
x_6                      6868.936146
BZip2                    3790.422790
PPMd                     3639.260381
BlockSize_256             937.726164
Deflate                   765.664297
LZMA                      596.737550
Files_0                   568.484128
LZMA2                     320.089156
HeaderCompressionOff      257.197022
filterOff                 168.413847
tmOff                      47.715558
BlockSize_1                43.619154
mtOff                      23.861541
#yes                       17.206075
dtype: float64","count    2046.000000
mean       58.282520
std        56.673870
min         0.092829
25%        14.119918
50%        32.299453
75%       105.256058
max       267.554402
Name: % error, dtype: float64",16
107,ElasticNet,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=10)",Performance,0.5,"x_10                    22295.841741
x_8                     12028.912259
x_6                      6404.756389
BZip2                    3951.770453
PPMd                     3219.162347
Deflate                   945.194533
BlockSize_256             870.534749
Files_0                   397.893913
LZMA                      180.624926
HeaderCompressionOff      159.099994
filterOff                  43.797233
dtype: float64","count    2046.000000
mean       54.854000
std        54.854923
min         0.006378
25%        11.859330
50%        29.554860
75%        97.589207
max       268.513496
Name: % error, dtype: float64",16
108,PolynomialRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')",LinearRegression(),Performance,0.5,"BZip2                   7.127030e+14
Deflate                 2.848888e+14
PPMd                    2.468048e+14
tmOff                   2.256073e+14
LZMA                    1.914646e+14
mtOff                   1.862778e+14
BlockSize_1             1.082980e+14
#yes                    9.679471e+13
x_8                     6.498070e+13
x_6                     3.910545e+13
Files_0                 3.489122e+13
HeaderCompressionOff    2.796730e+13
BlockSize_256           2.257854e+13
filterOff               1.771240e+13
LZMA2                   1.595615e+13
x_10                    1.875577e+10
dtype: float64","count    2.046000e+03
mean     1.764065e+07
std      5.642478e+08
min      0.000000e+00
25%      2.874639e+00
50%      6.768791e+00
75%      1.286602e+01
max      1.847739e+10
Name: % error, dtype: float64",16
109,RandomForest,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')",RandomForestRegressor(),Performance,0.5,"0                     x_10
1                    BZip2
2                  Deflate
3                      x_8
4                     PPMd
5                      x_6
6                    LZMA2
7                     LZMA
8                    mtOff
9                     #yes
10             BlockSize_1
11               filterOff
12                   tmOff
14                 Files_0
13    HeaderCompressionOff
15           BlockSize_256
Name: feature, dtype: object","count    2046.000000
mean        5.500623
std         5.853224
min         0.004169
25%         1.467266
50%         3.543871
75%         7.502441
max        44.192762
Name: % error, dtype: float64",16
110,GradientBoostingTree,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.5,"0                     x_10
1                    BZip2
2                  Deflate
3                      x_8
4                     PPMd
5                      x_6
7                     LZMA
8                    mtOff
6                    LZMA2
10             BlockSize_1
9                     #yes
12                   tmOff
14                 Files_0
13    HeaderCompressionOff
11               filterOff
15           BlockSize_256
Name: feature, dtype: object","count    2046.000000
mean        9.761493
std         7.350252
min         0.009964
25%         3.660034
50%         8.357823
75%        14.183278
max        51.965554
Name: % error, dtype: float64",16
111,DecisionTree,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.5,"0                     x_10
2                  Deflate
1                    BZip2
3                      x_8
4                     PPMd
5                      x_6
6                    LZMA2
7                     LZMA
8                    mtOff
9                     #yes
10             BlockSize_1
11               filterOff
14                 Files_0
13    HeaderCompressionOff
12                   tmOff
15           BlockSize_256
Name: feature, dtype: object","count    2046.000000
mean        5.770426
std         6.381641
min         0.000000
25%         1.459563
50%         3.554892
75%         7.672408
max        43.674699
Name: % error, dtype: float64",16
112,LinearRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')",LinearRegression(),Performance,0.6,"HeaderCompressionOff    1.821824e+17
tmOff                   1.821824e+17
#yes                    1.821824e+17
filterOff               1.821824e+17
mtOff                   1.821824e+17
BZip2                   1.672947e+15
Deflate                 1.672947e+15
LZMA2                   1.672947e+15
LZMA                    1.672947e+15
PPMd                    1.672947e+15
x_10                    2.241880e+04
x_8                     1.261794e+04
x_6                     6.927031e+03
BlockSize_256           7.776250e+02
Files_0                 5.993125e+02
BlockSize_1             1.626250e+02
dtype: float64","count    1637.000000
mean       57.222129
std        54.066862
min         0.097752
25%        14.871795
50%        33.038229
75%       100.000000
max       257.402597
Name: % error, dtype: float64",16
113,Lasso,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.6,"x_10                    21984.952957
x_8                     12098.809174
x_6                      6346.079393
BZip2                    4182.174215
PPMd                     3060.669491
Deflate                   895.154939
BlockSize_256             726.601375
Files_0                   441.912638
HeaderCompressionOff      224.528890
filterOff                  74.396445
BlockSize_1                11.277468
dtype: float64","count    1637.000000
mean       53.925276
std        53.329855
min         0.016314
25%        12.596045
50%        29.181759
75%        91.387573
max       261.823260
Name: % error, dtype: float64",16
114,Ridge,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.6,"x_10                    22232.025400
x_8                     12523.249683
x_6                      6837.880225
BZip2                    3905.326062
PPMd                     3581.981664
BlockSize_256             852.280464
Deflate                   611.047531
Files_0                   600.140806
LZMA                      515.300747
LZMA2                     419.091181
HeaderCompressionOff      286.076006
filterOff                 234.184079
BlockSize_1               177.066432
#yes                       46.475324
tmOff                       3.128251
mtOff                       2.288351
dtype: float64","count    1637.000000
mean       57.147204
std        55.486181
min         0.017586
25%        14.007540
50%        31.742147
75%       101.498715
max       262.174475
Name: % error, dtype: float64",16
115,ElasticNet,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=5)",Performance,0.6,"x_10                    21984.952957
x_8                     12098.809174
x_6                      6346.079393
BZip2                    4182.174215
PPMd                     3060.669491
Deflate                   895.154939
BlockSize_256             726.601375
Files_0                   441.912638
HeaderCompressionOff      224.528890
filterOff                  74.396445
BlockSize_1                11.277468
dtype: float64","count    1637.000000
mean       53.925276
std        53.329855
min         0.016314
25%        12.596045
50%        29.181759
75%        91.387573
max       261.823260
Name: % error, dtype: float64",16
116,PolynomialRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')",LinearRegression(),Performance,0.6,"Deflate                 1.277673e+14
BlockSize_256           5.553529e+13
mtOff                   4.299287e+13
BZip2                   3.748637e+13
x_8                     3.143554e+13
LZMA                    2.827513e+13
HeaderCompressionOff    1.294737e+13
#yes                    8.781669e+12
LZMA2                   8.737398e+12
filterOff               8.332449e+12
PPMd                    8.262147e+12
Files_0                 5.088000e+12
tmOff                   4.083432e+12
BlockSize_1             8.851434e+11
x_6                     6.931005e+11
x_10                    1.450424e+11
dtype: float64","count    1637.000000
mean        8.756806
std         7.599412
min         0.007022
25%         2.928030
50%         6.673851
75%        12.751335
max        45.761513
Name: % error, dtype: float64",16
117,RandomForest,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')",RandomForestRegressor(),Performance,0.6,"0                     x_10
1                    BZip2
2                  Deflate
3                      x_8
4                     PPMd
5                      x_6
6                    LZMA2
7                     LZMA
8                    mtOff
9                     #yes
10             BlockSize_1
11               filterOff
12                   tmOff
14                 Files_0
13    HeaderCompressionOff
15           BlockSize_256
Name: feature, dtype: object","count    1637.000000
mean        5.287131
std         5.574997
min         0.000183
25%         1.519108
50%         3.567040
75%         7.111797
max        36.614298
Name: % error, dtype: float64",16
118,GradientBoostingTree,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.6,"0                     x_10
1                    BZip2
2                  Deflate
3                      x_8
4                     PPMd
5                      x_6
7                     LZMA
8                    mtOff
6                    LZMA2
10             BlockSize_1
9                     #yes
12                   tmOff
14                 Files_0
13    HeaderCompressionOff
11               filterOff
15           BlockSize_256
Name: feature, dtype: object","count    1637.000000
mean        9.375476
std         6.999696
min         0.015301
25%         3.543392
50%         8.144231
75%        13.538734
max        42.755564
Name: % error, dtype: float64",16
119,DecisionTree,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.6,"0                     x_10
2                  Deflate
1                    BZip2
3                      x_8
4                     PPMd
5                      x_6
6                    LZMA2
7                     LZMA
8                    mtOff
9                     #yes
10             BlockSize_1
11               filterOff
14                 Files_0
13    HeaderCompressionOff
12                   tmOff
15           BlockSize_256
Name: feature, dtype: object","count    1637.000000
mean        5.410966
std         5.830005
min         0.000000
25%         1.550647
50%         3.451777
75%         7.211538
max        37.500000
Name: % error, dtype: float64",16
120,LinearRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')",LinearRegression(),Performance,0.7,"mtOff                   1.754407e+16
HeaderCompressionOff    1.754407e+16
tmOff                   1.754407e+16
#yes                    1.754407e+16
filterOff               1.754407e+16
PPMd                    6.505210e+15
LZMA                    6.505210e+15
LZMA2                   6.505210e+15
Deflate                 6.505210e+15
BZip2                   6.505210e+15
x_10                    2.193154e+04
x_8                     1.294338e+04
x_6                     6.866500e+03
BlockSize_256           6.090000e+02
Files_0                 5.073750e+02
BlockSize_1             1.542500e+02
dtype: float64","count    1228.000000
mean       56.293979
std        55.267455
min         0.061920
25%        11.603666
50%        28.073508
75%       105.385783
max       257.402597
Name: % error, dtype: float64",16
121,Lasso,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')","Lasso(alpha=10, max_iter=10)",Performance,0.7,"x_10                    21778.289473
x_8                     12729.209910
x_6                      6656.023089
BZip2                    4215.768431
PPMd                     3217.343960
Deflate                  1057.509184
BlockSize_256             579.931184
Files_0                   438.875514
filterOff                 226.374523
BlockSize_1                87.629097
mtOff                      79.925038
#yes                       48.327453
HeaderCompressionOff       38.148976
dtype: float64","count    1228.000000
mean       56.322119
std        55.118797
min         0.006485
25%        11.936313
50%        28.007740
75%       104.228289
max       255.983284
Name: % error, dtype: float64",16
122,Ridge,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')",Ridge(alpha=0.2),Performance,0.7,"x_10                    21892.780792
x_8                     12913.449527
x_6                      6854.327046
BZip2                    3862.257677
PPMd                     3675.941129
Deflate                   693.010340
BlockSize_256             625.849788
Files_0                   505.183411
LZMA                      442.612234
LZMA2                     436.714653
filterOff                 246.030761
BlockSize_1               150.430244
mtOff                     142.551915
HeaderCompressionOff      101.169558
tmOff                      28.259977
#yes                       25.950688
dtype: float64","count    1228.000000
mean       57.705753
std        55.942565
min         0.022415
25%        12.146598
50%        29.553393
75%       108.110381
max       256.289668
Name: % error, dtype: float64",16
123,ElasticNet,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')","ElasticNet(alpha=10, l1_ratio=1.0, max_iter=10)",Performance,0.7,"x_10                    21778.289473
x_8                     12729.209910
x_6                      6656.023089
BZip2                    4215.768431
PPMd                     3217.343960
Deflate                  1057.509184
BlockSize_256             579.931184
Files_0                   438.875514
filterOff                 226.374523
BlockSize_1                87.629097
mtOff                      79.925038
#yes                       48.327453
HeaderCompressionOff       38.148976
dtype: float64","count    1228.000000
mean       56.322119
std        55.118797
min         0.006485
25%        11.936313
50%        28.007740
75%       104.228289
max       255.983284
Name: % error, dtype: float64",16
124,PolynomialRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')",LinearRegression(),Performance,0.7,"BZip2                   2.430312e+15
x_10                    1.177456e+15
Deflate                 9.927006e+14
mtOff                   7.839414e+14
PPMd                    6.728451e+14
HeaderCompressionOff    3.944962e+14
LZMA                    3.556729e+14
BlockSize_256           2.678001e+14
x_8                     2.036271e+14
LZMA2                   1.953791e+14
x_6                     1.950107e+14
tmOff                   1.584818e+14
#yes                    9.437194e+13
filterOff               4.633676e+13
Files_0                 1.898983e+13
BlockSize_1             1.676095e+13
dtype: float64","count    1228.000000
mean        8.649428
std         7.214289
min         0.000000
25%         3.051141
50%         6.695865
75%        12.470372
max        43.263158
Name: % error, dtype: float64",16
125,RandomForest,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')",RandomForestRegressor(),Performance,0.7,"0                     x_10
1                    BZip2
2                  Deflate
3                      x_8
4                     PPMd
5                      x_6
6                    LZMA2
7                     LZMA
8                    mtOff
9                     #yes
10             BlockSize_1
11               filterOff
12                   tmOff
14                 Files_0
13    HeaderCompressionOff
15           BlockSize_256
Name: feature, dtype: object","count    1228.000000
mean        5.303257
std         5.616684
min         0.004997
25%         1.551972
50%         3.564464
75%         7.127223
max        38.027264
Name: % error, dtype: float64",16
126,GradientBoostingTree,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.7,"0                     x_10
1                    BZip2
2                  Deflate
3                      x_8
4                     PPMd
5                      x_6
7                     LZMA
8                    mtOff
6                    LZMA2
10             BlockSize_1
9                     #yes
12                   tmOff
14                 Files_0
13    HeaderCompressionOff
11               filterOff
15           BlockSize_256
Name: feature, dtype: object","count    1228.000000
mean        9.813845
std         7.265965
min         0.005683
25%         3.784829
50%         8.414291
75%        14.224127
max        45.274662
Name: % error, dtype: float64",16
127,DecisionTree,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.7,"0                     x_10
2                  Deflate
1                    BZip2
3                      x_8
4                     PPMd
5                      x_6
6                    LZMA2
7                     LZMA
8                    mtOff
9                     #yes
10             BlockSize_1
11               filterOff
14                 Files_0
13    HeaderCompressionOff
12                   tmOff
15           BlockSize_256
Name: feature, dtype: object","count    1228.000000
mean        5.493465
std         5.933992
min         0.000000
25%         1.546550
50%         3.564560
75%         7.176966
max        38.026316
Name: % error, dtype: float64",16
128,LinearRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')",LinearRegression(),Performance,0.8,"HeaderCompressionOff    3.055951e+15
tmOff                   3.055951e+15
mtOff                   3.055951e+15
#yes                    3.055951e+15
filterOff               3.055951e+15
PPMd                    2.247243e+15
LZMA2                   2.247243e+15
LZMA                    2.247243e+15
Deflate                 2.247243e+15
BZip2                   2.247243e+15
x_10                    2.218973e+04
x_8                     1.298172e+04
x_6                     6.904312e+03
BlockSize_256           5.032500e+02
Files_0                 4.385312e+02
BlockSize_1             1.023125e+02
dtype: float64","count    819.000000
mean      58.609804
std       58.247419
min        0.000000
25%       11.607128
50%       28.405202
75%      106.408312
max      259.675325
Name: % error, dtype: float64",16
129,Lasso,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')","Lasso(alpha=10, max_iter=10)",Performance,0.8,"x_10                    22041.633602
x_8                     12771.481169
x_6                      6685.472639
BZip2                    4210.221214
PPMd                     3144.200290
Deflate                  1160.022270
BlockSize_256             464.990113
Files_0                   376.453284
filterOff                 140.144993
#yes                       44.292045
BlockSize_1                40.720379
HeaderCompressionOff       32.750890
tmOff                      10.406340
dtype: float64","count    819.000000
mean      57.014552
std       57.744636
min        0.013678
25%       11.031415
50%       26.522539
75%      101.550692
max      259.175437
Name: % error, dtype: float64",16
130,Ridge,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.8,"x_10                    22105.464405
x_8                     12904.948422
x_6                      6856.637147
BZip2                    3815.934492
PPMd                     3633.319934
Deflate                   758.671066
BlockSize_256             522.592478
LZMA2                     483.374111
LZMA                      457.911513
Files_0                   440.119051
filterOff                 162.799632
BlockSize_1               107.801622
HeaderCompressionOff       92.213200
tmOff                      72.844743
#yes                       25.849738
mtOff                      23.591428
dtype: float64","count    819.000000
mean      58.293909
std       58.323719
min        0.124236
25%       11.680261
50%       27.421449
75%      104.609104
max      259.063799
Name: % error, dtype: float64",16
131,ElasticNet,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')","ElasticNet(alpha=10, l1_ratio=1.0, max_iter=10)",Performance,0.8,"x_10                    22041.633602
x_8                     12771.481169
x_6                      6685.472639
BZip2                    4210.221214
PPMd                     3144.200290
Deflate                  1160.022270
BlockSize_256             464.990113
Files_0                   376.453284
filterOff                 140.144993
#yes                       44.292045
BlockSize_1                40.720379
HeaderCompressionOff       32.750890
tmOff                      10.406340
dtype: float64","count    819.000000
mean      57.014552
std       57.744636
min        0.013678
25%       11.031415
50%       26.522539
75%      101.550692
max      259.175437
Name: % error, dtype: float64",16
132,PolynomialRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')",LinearRegression(),Performance,0.8,"BZip2                   2.471302e+14
LZMA2                   1.115702e+14
mtOff                   1.110864e+14
Deflate                 1.006103e+14
x_8                     8.964792e+13
BlockSize_1             7.267038e+13
LZMA                    4.769392e+13
PPMd                    3.310559e+13
HeaderCompressionOff    3.282883e+13
filterOff               3.273908e+13
x_6                     3.232149e+13
Files_0                 3.055072e+13
tmOff                   2.713756e+13
x_10                    1.419298e+13
BlockSize_256           1.370926e+13
#yes                    9.402628e+12
dtype: float64","count    819.000000
mean       8.612758
std        7.034283
min        0.015586
25%        3.239173
50%        6.747518
75%       12.343773
max       41.319079
Name: % error, dtype: float64",16
133,RandomForest,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')",RandomForestRegressor(),Performance,0.8,"0                     x_10
1                    BZip2
2                  Deflate
3                      x_8
4                     PPMd
5                      x_6
6                    LZMA2
7                     LZMA
8                    mtOff
9                     #yes
10             BlockSize_1
11               filterOff
12                   tmOff
14                 Files_0
13    HeaderCompressionOff
15           BlockSize_256
Name: feature, dtype: object","count    819.000000
mean       5.065387
std        5.388455
min        0.001261
25%        1.452073
50%        3.346075
75%        6.891320
max       33.757862
Name: % error, dtype: float64",16
134,GradientBoostingTree,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.8,"0                     x_10
1                    BZip2
2                  Deflate
3                      x_8
4                     PPMd
5                      x_6
7                     LZMA
8                    mtOff
6                    LZMA2
10             BlockSize_1
9                     #yes
12                   tmOff
14                 Files_0
13    HeaderCompressionOff
11               filterOff
15           BlockSize_256
Name: feature, dtype: object","count    819.000000
mean       9.778359
std        7.378057
min        0.013278
25%        3.794366
50%        8.232132
75%       14.270338
max       44.525449
Name: % error, dtype: float64",16
135,DecisionTree,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.8,"0                     x_10
2                  Deflate
1                    BZip2
3                      x_8
4                     PPMd
5                      x_6
6                    LZMA2
7                     LZMA
8                    mtOff
9                     #yes
10             BlockSize_1
11               filterOff
14                 Files_0
13    HeaderCompressionOff
12                   tmOff
15           BlockSize_256
Name: feature, dtype: object","count    819.000000
mean       5.244064
std        5.645030
min        0.000000
25%        1.383366
50%        3.318461
75%        7.184145
max       34.375000
Name: % error, dtype: float64",16
136,LinearRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')",LinearRegression(),Performance,0.9,"HeaderCompressionOff    1.424144e+16
mtOff                   1.424144e+16
tmOff                   1.424144e+16
#yes                    1.424144e+16
filterOff               1.424144e+16
BZip2                   2.607645e+15
Deflate                 2.607645e+15
LZMA2                   2.607645e+15
LZMA                    2.607645e+15
PPMd                    2.607645e+15
x_10                    2.175468e+04
x_8                     1.286431e+04
x_6                     6.880875e+03
BlockSize_256           4.622500e+02
Files_0                 3.478125e+02
BlockSize_1             6.018750e+01
dtype: float64","count    410.000000
mean      59.662250
std       57.756347
min        0.000000
25%       11.585445
50%       28.940963
75%      109.421435
max      250.129870
Name: % error, dtype: float64",16
137,Lasso,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff', 'tmOff',
       'HeaderCompressionOff', 'Files_0', 'BlockSize_256'],
      dtype='object')","Lasso(alpha=10, max_iter=10)",Performance,0.9,"x_10                    21630.813194
x_8                     12660.171588
x_6                      6642.118521
BZip2                    4145.118540
PPMd                     3373.158055
Deflate                  1130.590350
BlockSize_256             432.904984
Files_0                   283.928507
HeaderCompressionOff      125.033266
filterOff                  56.902985
#yes                       10.716441
BlockSize_1                 2.470038
dtype: float64","count    410.000000
mean      58.179496
std       56.872584
min        0.019702
25%       11.631956
50%       25.379912
75%      108.974172
max      249.313294
Name: % error, dtype: float64",16
