,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
30,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.7,"ref_1              1.850297e+02
ref_9              1.833044e+02
no_mixed_refs      6.869109e+01
no_fast_pskip      5.804524e+01
no_mbtree          4.312162e+01
no_8x8dct          2.159230e+01
no_cabac           9.818649e+00
rc_lookahead_20    5.193977e+00
rc_lookahead_60    4.449228e+00
no_deblock         3.532130e+00
#yes               3.280154e+00
ref_5              1.725327e+00
no_weightb         1.316790e+00
rc_lookahead_40    7.447493e-01
rc_lookahead       2.842171e-14
no_asm             2.131628e-14
ref                2.964565e-39
dtype: float64","count    64.000000
mean      6.697282
std       8.582556
min       0.143445
25%       1.330012
50%       2.808430
75%       7.645203
max      30.295587
Name: % error, dtype: float64"
31,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')","Lasso(alpha=0.2, max_iter=10)",Performance,0.7,"ref_1              308.726813
ref_5              121.516239
no_fast_pskip       69.262590
ref_9               59.214198
no_mixed_refs       54.577455
no_mbtree           53.289117
no_deblock          14.595181
no_weightb          10.010673
#yes                 8.306509
no_8x8dct            8.074983
rc_lookahead_20      5.286755
rc_lookahead_60      2.401502
no_cabac             1.440278
dtype: float64","count    64.000000
mean      6.593770
std       8.382965
min       0.037915
25%       1.359314
50%       2.747754
75%       7.818640
max      29.401744
Name: % error, dtype: float64"
32,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",Ridge(alpha=0.1),Performance,0.7,"ref_1              184.652203
ref_9              182.952274
no_mixed_refs       68.264964
no_fast_pskip       57.832959
no_mbtree           42.710120
no_8x8dct           21.469307
no_cabac             9.736670
rc_lookahead_20      5.256092
rc_lookahead_60      4.465730
no_deblock           3.612120
#yes                 3.317924
ref_5                1.699930
no_weightb           1.366335
rc_lookahead_40      0.790362
dtype: float64","count    64.000000
mean      6.698783
std       8.546299
min       0.134748
25%       1.291065
50%       2.944848
75%       7.735159
max      30.072239
Name: % error, dtype: float64"
33,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=10)",Performance,0.7,"ref_1              308.726813
ref_5              121.516239
no_fast_pskip       69.262590
ref_9               59.214198
no_mixed_refs       54.577455
no_mbtree           53.289117
no_deblock          14.595181
no_weightb          10.010673
#yes                 8.306509
no_8x8dct            8.074983
rc_lookahead_20      5.286755
rc_lookahead_60      2.401502
no_cabac             1.440278
dtype: float64","count    64.000000
mean      6.593770
std       8.382965
min       0.037915
25%       1.359314
50%       2.747754
75%       7.818640
max      29.401744
Name: % error, dtype: float64"
34,RandomForest,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.7,"16              ref_9
14              ref_1
15              ref_5
5       no_fast_pskip
7       no_mixed_refs
6           no_mbtree
17               #yes
2           no_8x8dct
3            no_cabac
4          no_deblock
10    rc_lookahead_20
8          no_weightb
11    rc_lookahead_40
12    rc_lookahead_60
0                root
13                ref
1              no_asm
9        rc_lookahead
Name: feature, dtype: object","count    64.000000
mean      1.053329
std       1.496634
min       0.001386
25%       0.185569
50%       0.335553
75%       1.125250
max       6.648082
Name: % error, dtype: float64"
35,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.8,"ref_1              1.835384e+02
ref_9              1.825938e+02
no_mixed_refs      6.479577e+01
no_fast_pskip      6.004334e+01
no_mbtree          4.306480e+01
no_8x8dct          2.586463e+01
no_cabac           1.119818e+01
rc_lookahead_20    4.630456e+00
rc_lookahead_60    3.239385e+00
#yes               3.108087e+00
no_deblock         2.557777e+00
rc_lookahead_40    1.391071e+00
ref_5              9.445988e-01
no_weightb         6.992478e-01
rc_lookahead       2.131628e-14
no_asm             1.953993e-14
ref                1.983647e-38
dtype: float64","count    43.000000
mean      6.043664
std       7.536314
min       0.102428
25%       1.370698
50%       3.268389
75%       6.159146
max      25.841469
Name: % error, dtype: float64"
36,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')","Lasso(alpha=0.8, max_iter=100)",Performance,0.8,"ref_1              182.220095
ref_9              179.752282
no_fast_pskip       59.688809
no_mixed_refs       53.556291
no_mbtree           40.822239
no_8x8dct           16.791365
rc_lookahead_20      3.599275
no_cabac             1.840186
no_deblock           1.753093
dtype: float64","count    43.000000
mean      6.199748
std       7.036665
min       0.019746
25%       1.674236
50%       3.592950
75%       6.825028
max      23.393047
Name: % error, dtype: float64"
37,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.8,"ref_1              181.043294
ref_9              180.193053
no_mixed_refs       62.606854
no_fast_pskip       58.269806
no_mbtree           41.064982
no_8x8dct           25.047831
no_cabac            10.425372
rc_lookahead_20      4.936024
#yes                 3.325997
rc_lookahead_60      3.213672
no_deblock           3.176060
rc_lookahead_40      1.722351
no_weightb           1.104793
ref_5                0.850241
dtype: float64","count    43.000000
mean      6.266886
std       7.498023
min       0.140449
25%       1.507788
50%       3.348270
75%       6.590910
max      24.557396
Name: % error, dtype: float64"
38,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')","ElasticNet(alpha=0.8, l1_ratio=1.0, max_iter=100)",Performance,0.8,"ref_1              182.220095
ref_9              179.752282
no_fast_pskip       59.688809
no_mixed_refs       53.556291
no_mbtree           40.822239
no_8x8dct           16.791365
rc_lookahead_20      3.599275
no_cabac             1.840186
no_deblock           1.753093
dtype: float64","count    43.000000
mean      6.199748
std       7.036665
min       0.019746
25%       1.674236
50%       3.592950
75%       6.825028
max      23.393047
Name: % error, dtype: float64"
39,RandomForest,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.8,"16              ref_9
14              ref_1
15              ref_5
5       no_fast_pskip
7       no_mixed_refs
6           no_mbtree
17               #yes
2           no_8x8dct
3            no_cabac
4          no_deblock
10    rc_lookahead_20
8          no_weightb
11    rc_lookahead_40
12    rc_lookahead_60
0                root
13                ref
1              no_asm
9        rc_lookahead
Name: feature, dtype: object","count    43.000000
mean      0.601912
std       0.828261
min       0.018586
25%       0.113509
50%       0.326672
75%       0.746247
max       4.018279
Name: % error, dtype: float64"
40,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.9,"ref_1              1.858100e+02
ref_9              1.846831e+02
no_mixed_refs      6.325687e+01
no_fast_pskip      6.149057e+01
no_mbtree          4.026089e+01
no_8x8dct          2.385474e+01
no_cabac           1.316814e+01
#yes               2.652582e+00
rc_lookahead_20    2.355291e+00
rc_lookahead_60    1.428866e+00
no_deblock         1.146350e+00
ref_5              1.126992e+00
rc_lookahead_40    9.264247e-01
no_weightb         3.451342e-02
no_asm             7.105427e-15
ref                5.578289e-41
dtype: float64","count    22.000000
mean      6.581012
std       7.457191
min       0.065887
25%       1.416958
50%       3.997160
75%       7.622848
max      26.129402
Name: % error, dtype: float64"
41,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')","Lasso(alpha=0.5, max_iter=10)",Performance,0.9,"ref_1              297.793292
ref_5              110.260280
ref_9               70.880183
no_fast_pskip       67.668672
no_mixed_refs       49.643164
no_mbtree           45.523494
no_8x8dct           11.922441
no_deblock           7.139035
no_weightb           6.452640
#yes                 5.578906
rc_lookahead_20      1.118368
no_cabac             0.636276
rc_lookahead_40      0.231250
dtype: float64","count    22.000000
mean      6.676910
std       7.119439
min       0.328171
25%       1.319963
50%       3.910345
75%       8.038770
max      25.040154
Name: % error, dtype: float64"
42,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",Ridge(alpha=0.3),Performance,0.9,"ref_1              184.940623
ref_9              183.844142
no_mixed_refs       62.455973
no_fast_pskip       60.943990
no_mbtree           39.521228
no_8x8dct           23.624568
no_cabac            12.860535
#yes                 2.717784
rc_lookahead_20      2.442252
rc_lookahead_60      1.380424
no_deblock           1.296886
ref_5                1.096481
rc_lookahead_40      1.061829
no_weightb           0.103245
dtype: float64","count    22.000000
mean      6.586460
std       7.422158
min       0.136186
25%       1.424818
50%       3.893871
75%       7.799523
max      25.559444
Name: % error, dtype: float64"
43,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')","ElasticNet(alpha=0.5, l1_ratio=1.0, max_iter=10)",Performance,0.9,"ref_1              297.793292
ref_5              110.260280
ref_9               70.880183
no_fast_pskip       67.668672
no_mixed_refs       49.643164
no_mbtree           45.523494
no_8x8dct           11.922441
no_deblock           7.139035
no_weightb           6.452640
#yes                 5.578906
rc_lookahead_20      1.118368
no_cabac             0.636276
rc_lookahead_40      0.231250
dtype: float64","count    22.000000
mean      6.676910
std       7.119439
min       0.328171
25%       1.319963
50%       3.910345
75%       8.038770
max      25.040154
Name: % error, dtype: float64"
44,RandomForest,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.9,"16              ref_9
14              ref_1
15              ref_5
5       no_fast_pskip
7       no_mixed_refs
6           no_mbtree
17               #yes
2           no_8x8dct
3            no_cabac
4          no_deblock
10    rc_lookahead_20
8          no_weightb
11    rc_lookahead_40
12    rc_lookahead_60
0                root
13                ref
1              no_asm
9        rc_lookahead
Name: feature, dtype: object","count    22.000000
mean      0.373777
std       0.456895
min       0.009125
25%       0.054114
50%       0.285456
75%       0.388773
max       1.804355
Name: % error, dtype: float64"
45,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.1,"ref_9              1.738051e+02
ref_1              1.614337e+02
no_mixed_refs      9.019147e+01
no_mbtree          7.232813e+01
no_fast_pskip      4.093447e+01
no_8x8dct          3.151137e+01
rc_lookahead_40    1.656268e+01
rc_lookahead_20    1.288478e+01
no_deblock         1.240936e+01
ref_5              1.237146e+01
#yes               5.551609e+00
rc_lookahead_60    3.677901e+00
no_cabac           3.431708e+00
no_weightb         1.849218e+00
rc_lookahead       2.842171e-14
ref                2.690493e-43
dtype: float64","count    191.000000
mean       8.643801
std        9.699613
min        0.174491
25%        2.572544
50%        5.178440
75%       10.283913
max       54.445025
Name: % error, dtype: float64"
46,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')","Lasso(alpha=2, max_iter=10)",Performance,0.1,"ref_1              200.692462
ref_9              125.592838
no_mixed_refs       87.031377
ref_5               56.439895
no_mbtree           50.165100
no_8x8dct           22.892496
rc_lookahead_40     17.886804
#yes                14.160419
no_fast_pskip        9.240988
no_weightb           3.473651
rc_lookahead_60      0.602665
no_deblock           0.031964
dtype: float64","count    191.000000
mean       8.710862
std        8.443758
min        0.006158
25%        2.965415
50%        6.184322
75%       11.892164
max       47.639066
Name: % error, dtype: float64"
47,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",Ridge(alpha=0.01),Performance,0.1,"ref_9              173.317426
ref_1              160.866446
no_mixed_refs       90.297680
no_mbtree           72.132142
no_fast_pskip       40.304796
no_8x8dct           31.320865
rc_lookahead_40     16.608901
no_deblock          12.848458
rc_lookahead_20     12.755478
ref_5               12.450980
#yes                 5.538945
rc_lookahead_60      3.853423
no_cabac             3.492940
no_weightb           1.620847
dtype: float64","count    191.000000
mean       8.683538
std        9.743490
min        0.126221
25%        2.523260
50%        5.360362
75%       10.266724
max       54.614383
Name: % error, dtype: float64"
48,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')","ElasticNet(alpha=2, l1_ratio=1.0, max_iter=10)",Performance,0.1,"ref_1              200.692462
ref_9              125.592838
no_mixed_refs       87.031377
ref_5               56.439895
no_mbtree           50.165100
no_8x8dct           22.892496
rc_lookahead_40     17.886804
#yes                14.160419
no_fast_pskip        9.240988
no_weightb           3.473651
rc_lookahead_60      0.602665
no_deblock           0.031964
dtype: float64","count    191.000000
mean       8.710862
std        8.443758
min        0.006158
25%        2.965415
50%        6.184322
75%       11.892164
max       47.639066
Name: % error, dtype: float64"
49,RandomForest,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"16              ref_9
14              ref_1
15              ref_5
5       no_fast_pskip
7       no_mixed_refs
6           no_mbtree
2           no_8x8dct
17               #yes
3            no_cabac
4          no_deblock
11    rc_lookahead_40
10    rc_lookahead_20
8          no_weightb
12    rc_lookahead_60
0                root
13                ref
1              no_asm
9        rc_lookahead
Name: feature, dtype: object","count    191.000000
mean       8.026252
std        6.706742
min        0.122032
25%        2.916969
50%        6.073339
75%       11.146173
max       28.474153
Name: % error, dtype: float64"
50,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"ref_9              1.739651e+02
ref_1              1.668180e+02
no_mixed_refs      8.671602e+01
no_mbtree          6.207104e+01
no_fast_pskip      5.583771e+01
no_8x8dct          3.068700e+01
rc_lookahead_40    1.859457e+01
rc_lookahead_60    1.057259e+01
rc_lookahead_20    8.021982e+00
ref_5              7.147101e+00
#yes               3.457866e+00
no_cabac           1.961283e+00
no_deblock         1.044177e+00
no_weightb         5.333059e-02
no_asm             1.065814e-14
rc_lookahead       4.440892e-15
ref                3.443831e-41
dtype: float64","count    170.000000
mean       7.691425
std        9.061769
min        0.019628
25%        2.560611
50%        4.905177
75%        8.616445
max       47.125185
Name: % error, dtype: float64"
51,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",Lasso(max_iter=100),Performance,0.2,"ref_9              180.032773
ref_1              155.451817
no_mixed_refs       80.207357
no_mbtree           55.709243
no_fast_pskip       52.800812
no_8x8dct           27.049144
rc_lookahead_40     23.965353
#yes                 2.948638
dtype: float64","count    170.000000
mean       7.354350
std        8.606201
min        0.007637
25%        2.446058
50%        4.736248
75%        8.510915
max       43.772915
Name: % error, dtype: float64"
52,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",Ridge(alpha=0.01),Performance,0.2,"ref_9              173.805954
ref_1              166.627542
no_mixed_refs       86.667920
no_mbtree           61.970296
no_fast_pskip       55.752466
no_8x8dct           30.674898
rc_lookahead_40     18.663737
rc_lookahead_60     10.588431
rc_lookahead_20      8.075306
ref_5                7.178412
#yes                 3.435357
no_cabac             1.934340
no_deblock           1.049709
no_weightb           0.071364
dtype: float64","count    170.000000
mean       7.701643
std        9.069231
min        0.101788
25%        2.541733
50%        4.911027
75%        8.637170
max       47.161614
Name: % error, dtype: float64"
53,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')","ElasticNet(l1_ratio=1.0, max_iter=100)",Performance,0.2,"ref_9              180.032773
ref_1              155.451817
no_mixed_refs       80.207357
no_mbtree           55.709243
no_fast_pskip       52.800812
no_8x8dct           27.049144
rc_lookahead_40     23.965353
#yes                 2.948638
dtype: float64","count    170.000000
mean       7.354350
std        8.606201
min        0.007637
25%        2.446058
50%        4.736248
75%        8.510915
max       43.772915
Name: % error, dtype: float64"
54,RandomForest,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"16              ref_9
14              ref_1
15              ref_5
5       no_fast_pskip
7       no_mixed_refs
6           no_mbtree
2           no_8x8dct
17               #yes
3            no_cabac
4          no_deblock
11    rc_lookahead_40
10    rc_lookahead_20
8          no_weightb
12    rc_lookahead_60
0                root
13                ref
1              no_asm
9        rc_lookahead
Name: feature, dtype: object","count    170.000000
mean       4.941008
std        4.097562
min        0.009489
25%        1.661967
50%        3.708736
75%        7.240039
max       18.462050
Name: % error, dtype: float64"
55,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.3,"ref_9              1.797336e+02
ref_1              1.773640e+02
no_mixed_refs      7.749936e+01
no_fast_pskip      6.721483e+01
no_mbtree          5.340707e+01
no_8x8dct          3.067898e+01
no_deblock         1.916696e+01
rc_lookahead_40    8.296324e+00
no_cabac           5.595420e+00
rc_lookahead_60    5.535537e+00
no_weightb         3.856526e+00
rc_lookahead_20    2.760787e+00
#yes               2.728545e+00
ref_5              2.369512e+00
no_asm             5.684342e-14
rc_lookahead       1.421085e-14
ref                1.102026e-39
dtype: float64","count    149.000000
mean       6.492174
std        7.823207
min        0.078732
25%        1.803197
50%        4.178587
75%        7.415459
max       36.061599
Name: % error, dtype: float64"
56,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')","Lasso(alpha=2, max_iter=100)",Performance,0.3,"ref_9              183.582329
ref_1              166.407502
no_mixed_refs       61.761537
no_fast_pskip       60.110261
no_mbtree           44.172235
no_8x8dct           22.194836
no_deblock           5.428414
rc_lookahead_40      4.404097
dtype: float64","count    149.000000
mean       5.597549
std        6.619979
min        0.065127
25%        1.529117
50%        3.138908
75%        6.572313
max       29.335915
Name: % error, dtype: float64"
57,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",Ridge(alpha=0.2),Performance,0.3,"ref_9              177.952055
ref_1              175.057161
no_mixed_refs       76.227478
no_fast_pskip       66.386588
no_mbtree           52.444263
no_8x8dct           30.482788
no_deblock          19.281894
rc_lookahead_40      8.749869
rc_lookahead_60      5.688313
no_cabac             5.414652
no_weightb           4.203153
rc_lookahead_20      3.061556
ref_5                2.894894
#yes                 2.456498
dtype: float64","count    149.000000
mean       6.451399
std        7.797511
min        0.019206
25%        1.705308
50%        4.085451
75%        7.624338
max       37.008182
Name: % error, dtype: float64"
58,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')","ElasticNet(alpha=2, l1_ratio=1.0, max_iter=100)",Performance,0.3,"ref_9              183.582329
ref_1              166.407502
no_mixed_refs       61.761537
no_fast_pskip       60.110261
no_mbtree           44.172235
no_8x8dct           22.194836
no_deblock           5.428414
rc_lookahead_40      4.404097
dtype: float64","count    149.000000
mean       5.597549
std        6.619979
min        0.065127
25%        1.529117
50%        3.138908
75%        6.572313
max       29.335915
Name: % error, dtype: float64"
59,RandomForest,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.3,"16              ref_9
14              ref_1
15              ref_5
5       no_fast_pskip
7       no_mixed_refs
6           no_mbtree
2           no_8x8dct
17               #yes
3            no_cabac
4          no_deblock
11    rc_lookahead_40
10    rc_lookahead_20
8          no_weightb
12    rc_lookahead_60
0                root
13                ref
1              no_asm
9        rc_lookahead
Name: feature, dtype: object","count    149.000000
mean       3.225032
std        3.409003
min        0.038117
25%        0.817928
50%        1.929150
75%        4.385128
max       15.233217
Name: % error, dtype: float64"
